2.7299999999999858,0.00,23.88954061114989,0.00,23.909894716900713,0.000,-0.157,0.001,0.036,false,0.000,0.000,0.000,0.000,230.858,-36.000,0.000,0.000,0.000,2.720,46.841,-120.000
2.7399999999999856,0.00,23.27493794014479,0.00,23.294505974484725,0.000,-0.159,0.001,0.035,false,0.000,0.000,0.000,0.000,231.320,-36.000,0.000,0.000,0.000,2.730,45.641,-120.000
2.7499999999999853,0.00,22.660420020168957,0.00,22.67922322616378,0.000,-0.161,0.001,0.035,false,0.000,0.000,0.000,0.000,231.771,-36.000,0.000,0.000,0.000,2.740,44.441,-120.000
2.759999999999985,0.00,22.04598895254369,0.00,22.06404797480725,0.000,-0.164,0.002,0.034,false,0.000,0.000,0.000,0.000,232.209,-36.000,0.000,0.000,0.000,2.750,43.241,-120.000
2.769999999999985,0.00,21.43164703436871,0.00,21.44898191189499,0.000,-0.166,0.002,0.033,false,0.000,0.000,0.000,0.000,232.636,-36.000,0.000,0.000,0.000,2.760,42.041,-120.000
2.7799999999999847,0.00,20.81739675902954,0.00,20.834026919970373,0.000,-0.169,0.002,0.032,false,0.000,0.000,0.000,0.000,233.050,-36.000,0.000,0.000,0.000,2.770,40.841,-120.000
2.7899999999999845,0.00,20.20324081747605,0.00,20.219185075655854,0.000,-0.171,0.002,0.031,false,0.000,0.000,0.000,0.000,233.452,-36.000,0.000,0.000,0.000,2.780,39.641,-120.000
2.7999999999999843,0.00,19.589182100258416,0.00,19.604458653233493,0.000,-0.174,0.003,0.031,false,0.000,0.000,0.000,0.000,233.843,-36.000,0.000,0.000,0.000,2.790,38.441,-120.000
2.809999999999984,0.00,18.975223700304426,0.00,18.989850128798054,0.000,-0.176,0.003,0.030,false,0.000,0.000,0.000,0.000,234.221,-36.000,0.000,0.000,0.000,2.800,37.241,-120.000
2.819999999999984,0.00,18.36136891644348,0.00,18.37536218497918,0.000,-0.179,0.003,0.029,false,0.000,0.000,0.000,0.000,234.588,-36.000,0.000,0.000,0.000,2.810,36.041,-120.000
2.8299999999999836,0.00,17.747621257658743,0.00,17.760997716254376,0.000,-0.182,0.003,0.029,false,0.000,0.000,0.000,0.000,234.942,-36.000,0.000,0.000,0.000,2.820,34.841,-120.000
2.8399999999999834,0.00,17.13398444807604,0.00,17.146759834859285,0.000,-0.185,0.003,0.028,false,0.000,0.000,0.000,0.000,235.284,-36.000,0.000,0.000,0.000,2.830,33.641,-120.000
2.849999999999983,0.00,16.52046243269525,0.00,16.532651877306197,0.000,-0.188,0.004,0.027,false,0.000,0.000,0.000,0.000,235.615,-36.000,0.000,0.000,0.000,2.840,32.441,-120.000
2.859999999999983,0.00,15.90705938386359,0.00,15.918677411537425,0.000,-0.191,0.004,0.027,false,0.000,0.000,0.000,0.000,235.933,-36.000,0.000,0.000,0.000,2.850,31.241,-120.000
2.869999999999983,0.00,15.293779708508874,0.00,15.304840244724693,0.000,-0.194,0.004,0.026,false,0.000,0.000,0.000,0.000,236.240,-36.000,0.000,0.000,0.000,2.860,30.041,-120.000
2.8799999999999826,0.00,14.680628056142563,0.00,14.69114443174361,0.000,-0.197,0.004,0.026,false,0.000,0.000,0.000,0.000,236.534,-36.000,0.000,0.000,0.000,2.870,28.841,-120.000
2.8899999999999824,0.00,14.067609327649723,0.00,14.077594284348182,0.000,-0.200,0.004,0.025,false,0.000,0.000,0.000,0.000,236.816,-36.000,0.000,0.000,0.000,2.880,27.641,-120.000
2.899999999999982,0.00,13.45472868489104,0.00,13.464194381070742,0.000,-0.203,0.004,0.025,false,0.000,0.000,0.000,0.000,237.087,-36.000,0.000,0.000,0.000,2.890,26.441,-120.000
2.909999999999982,0.00,12.841991561137744,0.00,12.850949577881295,0.000,-0.206,0.004,0.024,false,0.000,0.000,0.000,0.000,237.345,-36.000,0.000,0.000,0.000,2.900,25.241,-120.000
2.9199999999999817,0.00,12.229403672368203,0.00,12.237865019643142,0.000,-0.210,0.004,0.024,false,0.000,0.000,0.000,0.000,237.592,-36.000,0.000,0.000,0.000,2.910,24.041,-120.000
2.9299999999999815,0.00,11.616971029458782,0.00,11.62494615239971,0.000,-0.213,0.005,0.024,false,0.000,0.000,0.000,0.000,237.826,-36.000,0.000,0.000,0.000,2.920,22.841,-120.000
2.9399999999999813,0.00,11.004699951306508,0.00,11.012198736533099,0.000,-0.217,0.005,0.023,false,0.000,0.000,0.000,0.000,238.049,-36.000,0.000,0.000,0.000,2.930,21.641,-120.000
2.949999999999981,0.00,10.392597078917772,0.00,10.399628860846253,0.000,-0.220,0.005,0.023,false,0.000,0.000,0.000,0.000,238.259,-36.000,0.000,0.000,0.000,2.940,20.441,-120.000
2.959999999999981,0.00,9.780669390515834,0.00,9.787242957606388,0.000,-0.224,0.005,0.023,false,0.000,0.000,0.000,0.000,238.457,-36.000,0.000,0.000,0.000,2.950,19.241,-120.000
2.9699999999999807,0.00,9.168924217706296,0.00,9.175047818613464,0.000,-0.228,0.005,0.022,false,0.000,0.000,0.000,0.000,238.644,-36.000,0.000,0.000,0.000,2.960,18.041,-120.000
2.9799999999999804,0.00,8.557369262758208,0.00,8.563050612344325,0.000,-0.232,0.005,0.022,false,0.000,0.000,0.000,0.000,238.818,-36.000,0.000,0.000,0.000,2.970,16.841,-120.000
2.9899999999999802,0.00,7.9460126170579315,0.00,7.951258902235434,0.000,-0.236,0.005,0.022,false,0.000,0.000,0.000,0.000,238.981,-36.000,0.000,0.000,0.000,2.980,15.641,-120.000
2.99999999999998,0.00,7.334862780798808,0.00,7.339680666169016,0.000,-0.240,0.005,0.021,false,0.000,0.000,0.000,0.000,239.131,-36.000,0.000,0.000,0.000,2.990,14.441,-120.000
3.00999999999998,0.00,6.723928683969553,0.00,6.728324317238542,0.000,-0.244,0.005,0.021,false,0.000,0.000,0.000,0.000,239.269,-36.000,0.000,0.000,0.000,3.000,13.241,-120.000
3.0199999999999796,0.00,6.113219708723357,0.00,6.117198725862197,0.000,-0.249,0.005,0.021,false,0.000,0.000,0.000,0.000,239.396,-36.000,0.000,0.000,0.000,3.010,12.041,-120.000
3.0299999999999794,0.00,5.5027457131992605,0.00,5.506313243333451,0.000,-0.253,0.005,0.021,false,0.000,0.000,0.000,0.000,239.510,-36.000,0.000,0.000,0.000,3.020,10.841,-120.000
3.039999999999979,0.00,4.892517056884181,0.00,4.895677726894468,0.000,-0.258,0.005,0.021,false,0.000,0.000,0.000,0.000,239.613,-36.000,0.000,0.000,0.000,3.030,9.641,-120.000
3.049999999999979,0.00,4.2825446276090995,0.00,4.285302566426108,0.000,-0.263,0.005,0.021,false,0.000,0.000,0.000,0.000,239.703,-36.000,0.000,0.000,0.000,3.040,8.441,-120.000
3.0599999999999787,0.00,3.672839870277913,0.00,3.6751987128573043,0.000,-0.267,0.005,0.020,false,0.000,0.000,0.000,0.000,239.782,-36.000,0.000,0.000,0.000,3.050,7.241,-120.000
3.0699999999999785,0.00,3.0634148174342073,0.00,3.0653777084042155,0.000,-0.272,0.005,0.020,false,0.000,0.000,0.000,0.000,239.848,-36.000,0.000,0.000,0.000,3.060,6.041,-120.000
3.0799999999999783,0.00,2.4542821217836504,0.00,2.455851718754687,0.000,-0.278,0.005,0.020,false,0.000,0.000,0.000,0.000,239.902,-36.000,0.000,0.000,0.000,3.070,4.841,-120.000
3.089999999999978,0.00,1.8454550907946583,0.00,1.8466335673245546,0.000,-0.283,0.005,0.020,false,0.000,0.000,0.000,0.000,239.945,-36.000,0.000,0.000,0.000,3.080,3.641,-120.000
3.099999999999978,0.00,1.2369477235105484,0.00,1.2377367717209347,0.000,-0.288,0.005,0.020,false,0.000,0.000,0.000,0.000,239.975,-36.000,0.000,0.000,0.000,3.090,2.441,-120.000
3.1099999999999777,0.00,0.6287747497157615,0.00,0.6291755825581328,0.000,-0.294,0.005,0.020,false,0.000,0.000,0.000,0.000,239.994,-36.000,0.000,0.000,0.000,3.100,1.241,-120.000
3.1199999999999775,0.00,0.020951671611037087,0.00,0.020965024780595875,0.000,-0.300,0.005,0.020,false,0.000,0.000,0.000,0.000,240.000,-36.000,0.000,0.000,0.000,3.110,0.041,-120.000
3.1299999999999772,0.00,0.0,0.00,0.0,0.000,-0.300,0.005,0.020,false,0.000,0.000,0.000,0.000,240.000,-36.000,0.000,0.000,0.000,3.110,0.000,-120.000
